trade_id,symbol,date,timestamp,price,gain_pct
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:37:34.873572-04:00,327.115,-0.7277
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:37:34.873572-04:00,125.52,0.0797
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:37:34.873572-04:00,27.87,0.3091
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:37:34.873572-04:00,160.63,0.4628
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:37:34.873572-04:00,198.184,0.8429
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:37:34.873572-04:00,89.7,0.0223
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:37:34.873572-04:00,76.03,-0.3016
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:37:34.873572-04:00,24.71,-0.5465
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:37:34.873572-04:00,87.0399,-0.0001
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:37:38.345700-04:00,326.958,-0.7753
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:37:38.345700-04:00,125.575,0.1236
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:37:38.345700-04:00,27.865,0.2911
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:37:38.345700-04:00,160.49,0.3753
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:37:38.345700-04:00,198.3095,0.9067
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:37:38.345700-04:00,89.64,-0.0446
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:37:38.345700-04:00,76.3666,0.1398
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:37:38.345700-04:00,24.7099,-0.5469
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:37:38.345700-04:00,87.19,0.1723
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:37:41.692107-04:00,327.11,-0.7292
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:37:41.692107-04:00,125.6493,0.1828
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:37:41.692107-04:00,27.845,0.2191
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:37:41.692107-04:00,160.399,0.3183
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:37:41.692107-04:00,198.48,0.9935
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:37:41.692107-04:00,89.643,-0.0413
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:37:41.692107-04:00,76.26,0.0
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:37:41.692107-04:00,24.7075,-0.5566
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:37:41.692107-04:00,87.19,0.1723
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:37:45.014788-04:00,327.16,-0.714
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:37:45.014788-04:00,125.67,0.1993
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:37:45.014788-04:00,27.84,0.2011
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:37:45.014788-04:00,160.35,0.2877
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:37:45.014788-04:00,198.43,0.9681
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:37:45.014788-04:00,89.645,-0.039
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:37:45.014788-04:00,76.27,0.0131
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:37:45.014788-04:00,24.705,-0.5666
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:37:45.014788-04:00,87.11,0.0804
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:37:48.387649-04:00,327.44,-0.6291
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:37:48.387649-04:00,125.6924,0.2172
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:37:48.387649-04:00,27.84,0.2011
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:37:48.387649-04:00,160.305,0.2596
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:37:48.387649-04:00,198.5684,1.0385
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:37:48.387649-04:00,89.645,-0.039
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:37:48.387649-04:00,76.43,0.2229
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:37:48.387649-04:00,24.7017,-0.5799
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:37:48.387649-04:00,87.2743,0.2692
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:37:51.845498-04:00,327.525,-0.6033
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:37:51.845498-04:00,125.72,0.2392
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:37:51.845498-04:00,27.815,0.1111
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:37:51.845498-04:00,160.15,0.1626
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:37:51.845498-04:00,198.61,1.0596
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:37:51.845498-04:00,89.67,-0.0112
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:37:51.845498-04:00,76.5519,0.3828
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:37:51.845498-04:00,24.69,-0.627
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:37:51.845498-04:00,87.1097,0.0801
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:37:55.164112-04:00,327.2775,-0.6784
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:37:55.164112-04:00,125.788,0.2934
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:37:55.164112-04:00,27.81,0.0931
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:37:55.164112-04:00,159.8058,-0.0527
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:37:55.164112-04:00,198.54,1.024
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:37:55.164112-04:00,89.75,0.0781
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:37:55.164112-04:00,76.5992,0.4448
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:37:55.164112-04:00,24.68,-0.6672
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:37:55.164112-04:00,87.0868,0.0538
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:37:58.454199-04:00,327.77,-0.5289
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:37:58.454199-04:00,125.85,0.3428
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:37:58.454199-04:00,27.82,0.1291
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:37:58.454199-04:00,160.1981,0.1927
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:37:58.454199-04:00,198.6,1.0546
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:37:58.454199-04:00,89.76,0.0892
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:37:58.454199-04:00,76.56,0.3934
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:37:58.454199-04:00,24.6803,-0.666
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:37:58.454199-04:00,87.0868,0.0538
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:01.793055-04:00,327.95,-0.4743
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:01.793055-04:00,125.89,0.3747
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:01.793055-04:00,27.815,0.1111
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:01.793055-04:00,160.08,0.1188
QCOM-20260925T13343205761,QCOM,2026-09-25,2026-09-25T09:38:01.793055-04:00,198.41,0.9579
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:01.793055-04:00,89.7801,0.1116
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:01.793055-04:00,76.5299,0.3539
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:01.793055-04:00,24.7,-0.5868
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:01.793055-04:00,87.27,0.2642
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:05.308289-04:00,327.925,-0.4819
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:05.308289-04:00,125.93,0.4066
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:05.308289-04:00,27.815,0.1111
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:05.308289-04:00,160.155,0.1657
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:05.308289-04:00,89.97,0.3234
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:05.308289-04:00,76.8,0.7081
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:05.308289-04:00,24.69,-0.627
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:05.308289-04:00,87.39,0.4021
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:08.687030-04:00,328.4248,-0.3302
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:08.687030-04:00,125.82,0.3189
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:08.687030-04:00,27.81,0.0931
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:08.687030-04:00,160.115,0.1407
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:08.687030-04:00,89.97,0.3234
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:08.687030-04:00,76.739,0.6281
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:08.687030-04:00,24.72,-0.5063
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:08.687030-04:00,87.5697,0.6086
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:08.687030-04:00,187.345,-0.2754
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:11.963115-04:00,328.14,-0.4166
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:11.963115-04:00,125.78,0.287
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:11.963115-04:00,27.84,0.2011
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:11.963115-04:00,160.155,0.1657
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:11.963115-04:00,90.02,0.3791
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:11.963115-04:00,76.885,0.8196
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:11.963115-04:00,24.72,-0.5063
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:11.963115-04:00,87.69,0.7468
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:11.963115-04:00,187.765,-0.0518
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:15.285670-04:00,328.575,-0.2846
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:15.285670-04:00,125.8,0.303
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:15.285670-04:00,27.82,0.1291
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:15.285670-04:00,159.8944,0.0028
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:15.285670-04:00,90.0571,0.4205
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:15.285670-04:00,76.995,0.9638
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:15.285670-04:00,24.71,-0.5465
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:15.285670-04:00,87.68,0.7353
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:15.285670-04:00,187.89,0.0147
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:18.686641-04:00,328.246,-0.3845
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:18.686641-04:00,125.85,0.3428
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:18.686641-04:00,27.825,0.1471
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:18.686641-04:00,160.145,0.1595
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:18.686641-04:00,90.15,0.5241
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:18.686641-04:00,76.8268,0.7432
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:18.686641-04:00,24.6903,-0.6258
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:18.686641-04:00,87.52,0.5515
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:18.686641-04:00,187.85,-0.0066
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:21.978596-04:00,327.605,-0.579
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:21.978596-04:00,125.8,0.303
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:21.978596-04:00,27.825,0.1471
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:21.978596-04:00,160.21,0.2001
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:21.978596-04:00,90.16,0.5352
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:21.978596-04:00,76.9609,0.9191
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:21.978596-04:00,24.69,-0.627
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:21.978596-04:00,87.625,0.6721
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:21.978596-04:00,187.94,0.0414
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:25.338679-04:00,328.055,-0.4424
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:25.338679-04:00,125.83,0.3269
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:25.338679-04:00,27.825,0.1471
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:25.338679-04:00,160.1,0.1313
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:25.338679-04:00,90.18,0.5575
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:25.338679-04:00,77.15,1.1671
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:25.338679-04:00,24.7,-0.5868
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:25.338679-04:00,87.74,0.8042
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:25.338679-04:00,187.79,-0.0385
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:28.658153-04:00,328.01,-0.4561
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:28.658153-04:00,125.844,0.3381
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:28.658153-04:00,27.83,0.1651
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:28.658153-04:00,160.08,0.1188
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:28.658153-04:00,90.195,0.5743
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:28.658153-04:00,77.1999,1.2325
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:28.658153-04:00,24.69,-0.627
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:28.658153-04:00,87.49,0.517
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:28.658153-04:00,187.8,-0.0332
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:31.939749-04:00,328.61,-0.274
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:31.939749-04:00,125.87,0.3588
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:31.939749-04:00,27.8282,0.1586
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:31.939749-04:00,160.14,0.1564
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:31.939749-04:00,90.2199,0.602
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:31.939749-04:00,77.105,1.1081
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:31.939749-04:00,24.7,-0.5868
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:31.939749-04:00,87.7303,0.7931
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:31.939749-04:00,187.83,-0.0172
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:35.234034-04:00,328.065,-0.4394
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:35.234034-04:00,125.875,0.3628
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:35.234034-04:00,27.795,0.0391
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:35.234034-04:00,159.9612,0.0445
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:35.234034-04:00,90.08,0.446
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:35.234034-04:00,77.235,1.2785
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:35.234034-04:00,24.69,-0.627
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:35.234034-04:00,87.47,0.494
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:35.234034-04:00,187.67,-0.1024
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:38.513523-04:00,328.065,-0.4394
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:38.513523-04:00,125.8843,0.3702
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:38.513523-04:00,27.8,0.0571
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:38.513523-04:00,159.955,0.0407
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:38.513523-04:00,90.1,0.4683
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:38.513523-04:00,77.27,1.3244
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:38.513523-04:00,24.68,-0.6672
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:38.513523-04:00,87.5,0.5285
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:38.513523-04:00,187.78,-0.0438
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:41.780590-04:00,327.3414,-0.659
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:41.780590-04:00,125.87,0.3588
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:41.780590-04:00,27.81,0.0931
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:41.780590-04:00,160.09,0.1251
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:41.780590-04:00,90.2,0.5798
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:41.780590-04:00,77.24,1.2851
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:41.780590-04:00,24.69,-0.627
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:41.780590-04:00,87.68,0.7353
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:41.780590-04:00,187.77,-0.0491
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:45.117703-04:00,328.07,-0.4379
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:45.117703-04:00,125.74,0.2551
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:45.117703-04:00,27.805,0.0751
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:45.117703-04:00,159.955,0.0407
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:45.117703-04:00,90.1,0.4683
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:45.117703-04:00,77.29,1.3506
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:45.117703-04:00,24.7,-0.5868
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:45.117703-04:00,87.7899,0.8616
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:45.117703-04:00,187.87,0.0041
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:48.398783-04:00,328.07,-0.4379
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:48.398783-04:00,125.725,0.2432
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:48.398783-04:00,27.7986,0.0521
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:48.398783-04:00,159.93,0.025
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:48.398783-04:00,90.1,0.4683
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:48.398783-04:00,77.3,1.3638
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:48.398783-04:00,24.6986,-0.5924
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:48.398783-04:00,87.5908,0.6328
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:48.398783-04:00,187.82,-0.0225
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:51.690511-04:00,328.07,-0.4379
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:51.690511-04:00,125.69,0.2153
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:51.690511-04:00,27.81,0.0931
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:51.690511-04:00,159.97,0.05
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:51.690511-04:00,89.9773,0.3315
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:51.690511-04:00,77.32,1.39
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:51.690511-04:00,24.7001,-0.5863
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:51.690511-04:00,87.76,0.8272
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:51.690511-04:00,187.87,0.0041
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:55.089915-04:00,328.07,-0.4379
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:55.089915-04:00,125.72,0.2392
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:55.089915-04:00,27.82,0.1291
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:55.089915-04:00,159.94,0.0313
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:55.089915-04:00,89.985,0.3401
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:55.089915-04:00,77.368,1.4529
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:55.089915-04:00,24.7177,-0.5155
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:55.089915-04:00,87.645,0.6951
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:55.089915-04:00,187.77,-0.0491
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:38:58.458124-04:00,328.0561,-0.4421
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:38:58.458124-04:00,125.67,0.1993
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:38:58.458124-04:00,27.81,0.0931
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:38:58.458124-04:00,159.9,0.0063
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:38:58.458124-04:00,89.84,0.1784
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:38:58.458124-04:00,77.2,1.2326
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:38:58.458124-04:00,24.71,-0.5465
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:38:58.458124-04:00,87.7899,0.8616
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:38:58.458124-04:00,187.76,-0.0545
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:39:01.738505-04:00,328.33,-0.359
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:39:01.738505-04:00,125.695,0.2193
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:39:01.738505-04:00,27.82,0.1291
MSTR-20260925T13342216901,MSTR,2026-09-25,2026-09-25T09:39:01.738505-04:00,160.03,0.0876
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:39:01.738505-04:00,89.804,0.1383
AXTI-20260925T13350546545,AXTI,2026-09-25,2026-09-25T09:39:01.738505-04:00,77.17,1.1933
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:39:01.738505-04:00,24.71,-0.5465
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:39:01.738505-04:00,87.67,0.7238
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:39:01.738505-04:00,187.73,-0.0704
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:39:05.581071-04:00,328.315,-0.3635
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:39:05.581071-04:00,125.52,0.0797
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:39:05.581071-04:00,27.8188,0.1248
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:39:05.581071-04:00,89.8935,0.2381
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:39:05.581071-04:00,24.71,-0.5465
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:39:05.581071-04:00,87.1933,0.1761
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:39:05.581071-04:00,187.68,-0.097
CDNS-20260925T13334464254,CDNS,2026-09-25,2026-09-25T09:39:08.907144-04:00,328.315,-0.3635
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:39:08.907144-04:00,125.31,-0.0877
BMNR-20260925T13341565714,BMNR,2026-09-25,2026-09-25T09:39:08.907144-04:00,27.805,0.0751
CRWV-20260925T13345491480,CRWV,2026-09-25,2026-09-25T09:39:08.907144-04:00,89.8,0.1338
GME-20260925T13354212248,GME,2026-09-25,2026-09-25T09:39:08.907144-04:00,24.73,-0.466
MXL-20260925T13370160205,MXL,2026-09-25,2026-09-25T09:39:08.907144-04:00,87.78,0.8502
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:39:08.907144-04:00,187.53,-0.1769
