date,signal_time,symbol,entry_method,price,signal_pct,excess_vs_spy_pct,spy_pct,rvol,spread_pct,burst_width,opening_hit_rate,opening_avg_gain,opening_sessions,opening_efficiency,opening_directional,cf_efficiency,cf_rel_strength,cf_vol_accel,cf_vwap_pos,cf_exhaustion,cf_breakout,cf_rvol,cf_spread,cf_vwap,cf_sector_strength,cf_sector_etf,cf_score,taken,skip_reason,qty,size_multiplier,price_15min,pct_15min,price_30min,pct_30min
2026-09-24,2026-09-24T13:36:52.755771,DASH,RAPID_DECREASE_CANDIDATE,189.75,-1.244,-1.273,0.029,1.099,6.8827,19,0.2,0.5090010022817284,5,0.7515097177960169,0.7166666666666666,0.0,18.2,57.4,27.9,0.0,0.0,53.3,0.0,191.4424,24.8,XLY,35.2460644541575,False,short_side_not_traded_evidence_only,,,186.99,-1.4545,187.24,-1.3228
2026-09-24,2026-09-24T13:36:52.796030,ROST,RAPID_DECREASE_CANDIDATE,232.8,-0.55,-0.579,0.029,1.083,0.5756,19,,,,,,0.0,35.5,56.1,36.3,0.0,0.0,52.8,0.0,234.0811,,,38.91055232849321,False,short_side_not_traded_evidence_only,,,234.5,0.7302,235.73,1.2586
2026-09-24,2026-09-24T13:36:56.032986,BMNR,RAPID_DECREASE_CANDIDATE,27.715,-0.827,-0.856,0.029,0.922,0.0722,18,1.0,2.106755224768693,5,0.42809320309320836,0.5,0.0,28.6,44.6,36.6,0.0,0.0,47.4,95.1,27.8648,,,39.156944109601625,False,short_side_not_traded_evidence_only,,,27.39,-1.1727,27.62,-0.3428
2026-09-24,2026-09-24T13:36:56.075775,MANE,RAPID_DECREASE_CANDIDATE,115.34,-0.569,-0.598,0.029,0.64,29.4174,18,0.4,1.4020908455579342,5,,,0.0,35.0,27.7,34.2,0.0,0.0,38.0,0.0,116.0754,,,31.984229284215473,False,short_side_not_traded_evidence_only,,,116.29,0.8237,115.2575,-0.0715
2026-09-24,2026-09-24T13:36:56.090207,CRCL,RAPID_DECREASE_CANDIDATE,93.27,-1.453,-1.482,0.029,0.852,5.8969,18,1.0,2.7668381376684112,5,0.6534611430275392,0.8,0.0,13.0,40.1,14.8,0.0,0.0,45.1,0.0,94.6001,,,28.82280177126411,False,short_side_not_traded_evidence_only,,,90.651,-2.808,91.415,-1.9888
2026-09-24,2026-09-24T13:36:56.104172,BITX,RAPID_DECREASE_CANDIDATE,19.87,-0.399,-0.428,0.029,0.86,0.1007,18,0.6,2.0944855127919384,5,0.6630769230769274,0.7666666666666667,0.0,39.3,40.6,41.3,0.0,0.0,45.3,88.7,19.9393,,,40.34047592291461,False,short_side_not_traded_evidence_only,,,19.825,-0.2265,20.025,0.7801
2026-09-24,2026-09-24T13:36:56.117998,FIVN,RAPID_DECREASE_CANDIDATE,37.22,-0.963,-0.992,0.029,0.933,16.0935,18,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,0.0,25.2,45.3,43.2,0.0,0.0,47.8,0.0,37.3217,,,35.62402984491532,False,short_side_not_traded_evidence_only,,,36.8699,-0.9406,37.06,-0.4299
2026-09-24,2026-09-24T13:36:56.130380,DOCN,RAPID_DECREASE_CANDIDATE,137.275,-0.92,-0.949,0.029,0.798,11.2111,18,0.6,2.4273782837662976,5,0.4159622019604507,0.7,0.0,26.3,36.7,49.8,0.0,0.0,43.3,0.0,137.2845,,,34.636127458505946,False,short_side_not_traded_evidence_only,,,138.4,0.8195,138.32,0.7612
2026-09-24,2026-09-24T13:36:56.143455,INOD,RAPID_DECREASE_CANDIDATE,70.51,-0.424,-0.453,0.029,0.982,1.092,18,0.4,1.2526838067525614,5,0.8923883836296057,0.8541666666666666,0.0,38.7,48.7,49.9,0.0,0.0,49.4,0.0,70.5133,,,39.472267252871774,False,short_side_not_traded_evidence_only,,,70.1801,-0.4679,70.295,-0.3049
2026-09-24,2026-09-24T13:36:56.156211,GLXY,RAPID_DECREASE_CANDIDATE,25.64,-1.079,-1.108,0.029,0.817,0.429,18,0.6,2.0029462425004163,5,0.7176526566217294,0.7333333333333333,0.0,22.3,37.9,35.7,0.0,0.0,43.9,15.8,25.788,,,33.127750056867654,False,short_side_not_traded_evidence_only,,,25.57,-0.273,25.42,-0.858
2026-09-24,2026-09-24T13:36:56.174126,MSTR,RAPID_DECREASE_CANDIDATE,162.6009,-0.738,-0.767,0.029,1.064,10.2336,18,1.0,2.645231653184652,5,0.7359521344559273,0.75,0.0,30.8,54.7,31.7,0.0,0.0,52.1,0.0,163.7976,20.0,WGMI,37.23683640021567,False,short_side_not_traded_evidence_only,,,160.18,-1.4889,161.32,-0.7878
2026-09-24,2026-09-24T13:36:56.186772,FSLY,RAPID_DECREASE_CANDIDATE,26.736,-1.849,-1.878,0.029,1.062,6.0966,18,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,0.0,3.1,54.5,45.2,0.0,0.0,52.1,0.0,26.7873,,,34.25641188305674,False,short_side_not_traded_evidence_only,,,27.165,1.6046,27.49,2.8202
2026-09-24,2026-09-24T13:36:56.199428,VICR,RAPID_DECREASE_CANDIDATE,272.49,-0.515,-0.544,0.029,0.985,10.3123,18,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,0.0,36.4,49.0,47.0,0.0,0.0,49.5,0.0,272.8148,,,38.791145940616275,False,short_side_not_traded_evidence_only,,,272.515,0.0092,270.175,-0.8496
2026-09-24,2026-09-24T13:36:56.214057,COIN,RAPID_DECREASE_CANDIDATE,197.905,-1.599,-1.628,0.029,1.037,4.4365,18,0.8,2.077364962814879,5,0.5248123118396275,0.6833333333333333,0.0,9.3,52.7,13.9,0.0,0.0,51.2,0.0,200.805,0.0,WGMI,30.969040166239377,False,short_side_not_traded_evidence_only,,,193.9,-2.0237,195.0,-1.4679
2026-09-24,2026-09-24T13:36:56.235566,NXPI,RAPID_DECREASE_CANDIDATE,230.98,-0.354,-0.383,0.029,0.764,5.9832,18,,,,,,0.0,40.4,34.7,40.3,0.0,0.0,42.1,0.0,231.8779,,,35.32673485833326,False,short_side_not_traded_evidence_only,,,231.69,0.3074,232.95,0.8529
2026-09-24,2026-09-24T13:36:56.247590,ADSK,RAPID_DECREASE_CANDIDATE,214.825,-0.959,-0.988,0.029,1.106,8.9701,18,0.0,0.2420576062879692,5,0.6046056887184343,0.65,0.0,25.3,58.0,27.1,0.0,0.0,53.5,0.0,216.81,19.7,XLK,36.456683100956354,False,short_side_not_traded_evidence_only,,,213.36,-0.682,213.64,-0.5516
2026-09-24,2026-09-24T13:36:56.260916,CMCSA,RAPID_DECREASE_CANDIDATE,22.615,-0.463,-0.492,0.029,1.067,0.0442,18,,,,,,0.0,37.7,54.9,42.2,0.0,0.0,52.2,100.0,22.6859,,,43.90796186798526,False,short_side_not_traded_evidence_only,,,22.23,-1.7024,22.185,-1.9014
2026-09-24,2026-09-24T13:36:56.273742,CDW,RAPID_DECREASE_CANDIDATE,142.332,-1.466,-1.495,0.029,1.218,0.9415,18,,,,,,0.0,12.6,67.2,42.7,0.0,0.0,57.3,0.0,142.7516,,,38.2899227006625,False,short_side_not_traded_evidence_only,,,141.04,-0.9077,141.7,-0.444
2026-09-24,2026-09-24T13:36:56.288133,VRSK,RAPID_DECREASE_CANDIDATE,173.836,-0.569,-0.598,0.029,0.988,6.3796,18,,,,,,0.0,35.0,49.2,41.2,0.0,0.0,49.6,0.0,174.4514,,,37.88442133209959,False,short_side_not_traded_evidence_only,,,172.15,-0.9699,171.9151,-1.105
2026-09-24,2026-09-24T13:36:56.305988,DASH,RAPID_DECREASE_CANDIDATE,190.0943,-1.065,-1.094,0.029,1.078,6.8703,18,0.2,0.5090010022817284,5,0.7515097177960169,0.7166666666666666,0.0,22.7,55.8,32.7,0.0,0.0,52.6,0.0,191.4208,29.2,XLY,36.22631439691699,False,short_side_not_traded_evidence_only,,,186.995,-1.6304,187.3775,-1.4292
2026-09-24,2026-09-24T13:36:59.538056,BMNR,RAPID_DECREASE_CANDIDATE,27.71,-0.845,-0.874,0.029,0.94,0.0722,17,1.0,2.106755224768693,5,0.42809320309320836,0.5,0.0,28.1,45.8,36.2,0.0,0.0,48.0,95.1,27.8635,,,39.321088289100395,False,short_side_not_traded_evidence_only,,,27.345,-1.3172,27.62,-0.3248
2026-09-24,2026-09-24T13:36:59.597917,CRCL,RAPID_DECREASE_CANDIDATE,93.335,-1.384,-1.413,0.029,0.885,5.8928,17,1.0,2.7668381376684112,5,0.6534611430275392,0.8,0.0,14.7,42.1,16.8,0.0,0.0,46.2,0.0,94.5923,,,29.8374830264269,False,short_side_not_traded_evidence_only,,,90.64,-2.8874,91.415,-2.0571
2026-09-24,2026-09-24T13:36:59.614931,BITX,RAPID_DECREASE_CANDIDATE,19.875,-0.373,-0.402,0.029,0.891,0.0503,17,0.6,2.0944855127919384,5,0.6630769230769274,0.7666666666666667,0.0,40.0,42.6,42.0,0.0,0.0,46.4,99.9,19.9389,,,41.46357416368223,False,short_side_not_traded_evidence_only,,,19.84,-0.1761,20.025,0.7547
2026-09-24,2026-09-24T13:36:59.628632,FIVN,RAPID_DECREASE_CANDIDATE,37.22,-0.963,-0.992,0.029,0.949,16.0935,17,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,0.0,25.2,46.4,43.2,0.0,0.0,48.3,0.0,37.3216,,,35.87241005309759,False,short_side_not_traded_evidence_only,,,36.8566,-0.9764,37.06,-0.4299
2026-09-24,2026-09-24T13:36:59.644015,DOCN,RAPID_DECREASE_CANDIDATE,137.27,-0.924,-0.953,0.029,0.84,11.2115,17,0.6,2.4273782837662976,5,0.4159622019604507,0.7,0.0,26.2,39.3,49.7,0.0,0.0,44.7,0.0,137.285,,,35.217062495995805,False,short_side_not_traded_evidence_only,,,138.59,0.9616,138.32,0.7649
2026-09-24,2026-09-24T13:36:59.658212,CRWV,RAPID_DECREASE_CANDIDATE,89.216,-0.372,-0.401,0.029,1.039,6.0639,17,0.8,1.969392794794685,5,0.6615778364067695,0.75,0.0,40.0,52.9,51.6,3.3,0.0,51.3,0.0,89.1572,,,40.429081869659456,False,short_side_not_traded_evidence_only,,,87.645,-1.7609,87.2,-2.2597
2026-09-24,2026-09-24T13:36:59.672038,GLXY,RAPID_DECREASE_CANDIDATE,25.64,-1.079,-1.108,0.029,0.856,0.429,17,0.6,2.0029462425004163,5,0.7176526566217294,0.7333333333333333,0.0,22.3,40.3,35.8,0.0,0.0,45.2,15.8,25.7864,,,33.71708587188507,False,short_side_not_traded_evidence_only,,,25.4825,-0.6143,25.42,-0.858
2026-09-24,2026-09-24T13:36:59.684039,MSTR,RAPID_DECREASE_CANDIDATE,162.615,-0.729,-0.758,0.029,1.047,0.2029,17,1.0,2.645231653184652,5,0.7359521344559273,0.75,0.0,31.1,53.4,32.1,0.0,0.0,51.6,66.0,163.7849,20.2,WGMI,39.79624763845593,False,short_side_not_traded_evidence_only,,,159.925,-1.6542,161.32,-0.7964
2026-09-24,2026-09-24T13:36:59.703503,FSLY,RAPID_DECREASE_CANDIDATE,26.785,-1.669,-1.698,0.029,1.046,5.9735,17,0.4,2.8193862346318808,5,0.60498361890598,0.6333333333333333,0.0,7.6,53.3,50.2,0.5,0.0,51.5,0.0,26.7825,,,35.30822263289649,False,short_side_not_traded_evidence_only,,,27.165,1.4187,27.49,2.6321
2026-09-24,2026-09-24T13:36:59.723007,VICR,RAPID_DECREASE_CANDIDATE,272.2499,-0.602,-0.631,0.029,0.989,10.3214,17,0.8,2.0315250165834464,5,0.896934513450351,0.6944444444444445,0.0,34.2,49.2,44.9,0.0,0.0,49.6,0.0,272.8113,,,38.217234393953206,False,short_side_not_traded_evidence_only,,,272.515,0.0974,270.175,-0.7621
2026-09-24,2026-09-24T13:36:59.744015,COIN,RAPID_DECREASE_CANDIDATE,197.895,-1.604,-1.633,0.029,1.027,4.4367,17,0.8,2.077364962814879,5,0.5248123118396275,0.6833333333333333,0.0,9.2,52.0,14.1,0.0,0.0,50.9,0.0,200.7773,0.0,WGMI,30.81793969928988,False,short_side_not_traded_evidence_only,,,193.9,-2.0187,195.0,-1.4629
2026-09-24,2026-09-24T13:36:59.756494,NXPI,RAPID_DECREASE_CANDIDATE,230.98,-0.354,-0.383,0.029,0.812,5.9832,17,,,,,,0.0,40.4,37.6,40.3,0.0,0.0,43.7,0.0,231.8765,,,36.00769177444031,False,short_side_not_traded_evidence_only,,,231.69,0.3074,232.95,0.8529
2026-09-24,2026-09-24T13:36:59.768954,ADSK,RAPID_DECREASE_CANDIDATE,214.825,-0.959,-0.988,0.029,1.078,8.9701,17,0.0,0.2420576062879692,5,0.6046056887184343,0.65,0.0,25.3,55.7,27.3,0.0,0.0,52.6,0.0,216.7954,19.7,XLK,35.99127846809068,False,short_side_not_traded_evidence_only,,,213.36,-0.682,213.64,-0.5516
2026-09-24,2026-09-24T13:36:59.784046,CMCSA,RAPID_DECREASE_CANDIDATE,22.615,-0.463,-0.492,0.029,1.05,0.0442,17,,,,,,0.0,37.7,53.6,42.2,0.0,0.0,51.7,100.0,22.6856,,,43.621188839373374,False,short_side_not_traded_evidence_only,,,22.23,-1.7024,22.185,-1.9014
2026-09-24,2026-09-24T13:36:59.796781,CDW,RAPID_DECREASE_CANDIDATE,142.332,-1.466,-1.495,0.029,1.155,0.8712,17,,,,,,0.0,12.6,61.9,43.0,0.0,0.0,55.2,0.0,142.7329,,,37.18279337481224,False,short_side_not_traded_evidence_only,,,141.04,-0.9077,141.7,-0.444
2026-09-24,2026-09-24T13:36:59.808649,VRSK,RAPID_DECREASE_CANDIDATE,173.836,-0.569,-0.598,0.029,0.991,6.3796,17,,,,,,0.0,35.0,49.4,41.2,0.0,0.0,49.7,0.0,174.4472,,,37.93857822261458,False,short_side_not_traded_evidence_only,,,172.15,-0.9699,171.9151,-1.105
2026-09-24,2026-09-24T13:36:59.839329,DASH,RAPID_DECREASE_CANDIDATE,189.3512,-1.451,-1.48,0.029,1.057,6.8972,17,0.2,0.5090010022817284,5,0.7515097177960169,0.7166666666666666,0.0,13.0,54.2,23.2,0.0,0.0,51.9,0.0,191.4004,19.6,XLY,33.090557146648266,False,short_side_not_traded_evidence_only,,,186.995,-1.2444,187.3775,-1.0423
2026-09-24,2026-09-24T13:37:03.325564,BMNR,RAPID_DECREASE_CANDIDATE,27.708,-0.474,-0.509,0.035,0.709,0.0361,14,1.0,2.106755224768693,5,0.42809320309320836,0.5,0.0,37.3,45.0,36.1,0.0,0.0,40.3,100.0,27.8624,,,39.93887799973478,False,short_side_not_traded_evidence_only,,,27.345,-1.3101,27.62,-0.3176
2026-09-24,2026-09-24T13:37:03.338863,MANE,RAPID_DECREASE_CANDIDATE,115.31,-0.612,-0.647,0.035,1.601,29.425,14,0.4,1.4020908455579342,5,,,0.0,33.8,42.5,33.7,0.0,0.0,70.0,0.0,116.0666,,,38.1828085240294,False,short_side_not_traded_evidence_only,,,116.94,1.4136,115.2575,-0.0455
2026-09-24,2026-09-24T13:37:03.352351,CRCL,RAPID_DECREASE_CANDIDATE,93.3848,-1.576,-1.611,0.035,0.707,5.8896,14,1.0,2.7668381376684112,5,0.6534611430275392,0.8,0.0,9.7,42.7,18.3,0.0,0.0,40.2,0.0,94.5823,,,28.55887197138644,False,short_side_not_traded_evidence_only,,,90.64,-2.9392,91.415,-2.1093
2026-09-24,2026-09-24T13:37:03.379590,FIVN,RAPID_DECREASE_CANDIDATE,37.23,-0.441,-0.476,0.035,0.334,16.0892,14,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,0.0,38.1,42.3,43.9,0.0,0.0,27.8,0.0,37.3209,,,34.85983589027834,False,short_side_not_traded_evidence_only,,,36.8566,-1.003,37.06,-0.4566
2026-09-24,2026-09-24T13:37:03.393210,GLXY,RAPID_DECREASE_CANDIDATE,25.635,-0.755,-0.79,0.035,1.135,0.4291,14,0.6,2.0029462425004163,5,0.7176526566217294,0.7333333333333333,0.0,30.2,45.1,35.5,0.0,0.0,54.5,15.8,25.7851,,,36.957363578139464,False,short_side_not_traded_evidence_only,,,25.4825,-0.5949,25.42,-0.8387
2026-09-24,2026-09-24T13:37:03.408254,MSTR,RAPID_DECREASE_CANDIDATE,162.51,-0.757,-0.792,0.035,0.792,0.16,14,1.0,2.645231653184652,5,0.7359521344559273,0.75,0.0,30.2,50.1,30.7,0.0,0.0,43.1,75.6,163.7732,10.5,WGMI,38.260874070040686,False,short_side_not_traded_evidence_only,,,159.925,-1.5907,161.32,-0.7323
2026-09-24,2026-09-24T13:37:03.425549,COIN,RAPID_DECREASE_CANDIDATE,197.945,-1.407,-1.442,0.035,1.301,4.4356,14,0.8,2.077364962814879,5,0.5248123118396275,0.6833333333333333,0.0,14.0,53.8,15.3,0.0,0.0,60.0,0.0,200.7295,0.0,WGMI,33.21816325343772,False,short_side_not_traded_evidence_only,,,193.9,-2.0435,195.0,-1.4878
2026-09-24,2026-09-24T13:37:03.438504,NXPI,RAPID_DECREASE_CANDIDATE,230.6,-0.6,-0.635,0.035,10.413,5.9844,14,,,,,,0.0,34.1,100.0,37.0,0.0,0.0,100.0,0.0,231.8099,,,51.973053942065505,False,short_side_not_traded_evidence_only,,,231.69,0.4727,232.95,1.0191
2026-09-24,2026-09-24T13:37:03.451550,ADSK,RAPID_DECREASE_CANDIDATE,214.88,-0.954,-0.989,0.035,1.349,8.9678,14,0.0,0.2420576062879692,5,0.6046056887184343,0.65,0.0,25.3,56.4,28.4,0.0,0.0,61.6,0.0,216.756,22.1,XLK,37.36388024179412,False,short_side_not_traded_evidence_only,,,213.36,-0.7074,213.64,-0.5771
2026-09-24,2026-09-24T13:37:03.463693,CDW,RAPID_DECREASE_CANDIDATE,141.98,-1.71,-1.745,0.035,0.102,0.8804,14,,,,,,0.0,6.4,48.6,36.8,0.0,0.0,20.1,0.0,142.7315,,,28.778364251775493,False,short_side_not_traded_evidence_only,,,141.04,-0.6621,141.7,-0.1972
2026-09-24,2026-09-24T13:37:03.476256,VRSK,RAPID_DECREASE_CANDIDATE,173.836,-1.381,-1.416,0.035,0.487,6.3796,14,,,,,,0.0,14.6,45.3,41.3,0.0,0.0,32.9,0.0,174.4452,,,31.74776624669018,False,short_side_not_traded_evidence_only,,,172.15,-0.9699,171.9151,-1.105
2026-09-24,2026-09-24T13:37:03.488817,DASH,RAPID_DECREASE_CANDIDATE,189.765,-1.267,-1.302,0.035,0.54,0.4374,14,0.2,0.5090010022817284,5,0.7515097177960169,0.7166666666666666,0.0,17.5,48.4,28.9,0.0,0.0,34.7,13.9,191.3787,23.1,XLY,32.001726764032504,False,short_side_not_traded_evidence_only,,,186.995,-1.4597,187.3775,-1.2581
2026-09-24,2026-09-24T13:37:03.502966,ROST,RAPID_DECREASE_CANDIDATE,233.3,-0.336,-0.371,0.035,0.911,0.5744,14,,,,,,0.0,40.7,51.2,41.9,0.0,0.0,47.0,0.0,234.0559,,,38.9439902135996,False,short_side_not_traded_evidence_only,,,234.53,0.5272,235.81,1.0759
2026-09-24,2026-09-24T13:37:03.515804,DRI,RAPID_DECREASE_CANDIDATE,208.0,-0.938,-0.973,0.035,7.003,5.4183,14,,,,,,0.0,25.7,93.4,43.7,0.0,0.0,100.0,0.0,208.5261,,,50.29997565721378,False,short_side_not_traded_evidence_only,,,211.385,1.6274,211.225,1.5505
2026-09-24,2026-09-24T13:37:07.047700,IONQ,RAPID_DECREASE_CANDIDATE,42.655,-0.467,-0.502,0.035,0.976,0.1876,13,0.2,0.8867922843131939,5,0.7039893703600677,0.8,0.0,37.5,50.1,46.5,0.0,0.0,49.2,69.4,42.7147,41.1,ARKK,41.95123793907287,False,short_side_not_traded_evidence_only,,,41.88,-1.8169,42.09,-1.3246
2026-09-24,2026-09-24T13:37:07.135978,BMNR,RAPID_DECREASE_CANDIDATE,27.66,-0.647,-0.682,0.035,0.734,0.0362,13,1.0,2.106755224768693,5,0.42809320309320836,0.5,0.0,33.0,44.2,31.9,0.0,0.0,41.1,100.0,27.8614,,,38.65203872607654,False,short_side_not_traded_evidence_only,,,27.345,-1.1388,27.62,-0.1446
2026-09-24,2026-09-24T13:37:07.189610,CRCL,RAPID_DECREASE_CANDIDATE,93.35,-1.613,-1.648,0.035,0.745,5.8918,13,1.0,2.7668381376684112,5,0.6534611430275392,0.8,0.0,8.8,43.3,17.7,0.0,0.0,41.5,0.0,94.5724,,,28.58173467693046,False,short_side_not_traded_evidence_only,,,90.64,-2.9031,91.415,-2.0728
2026-09-24,2026-09-24T13:37:07.209633,FIVN,RAPID_DECREASE_CANDIDATE,37.22,-0.468,-0.503,0.035,0.352,16.0935,13,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,0.0,37.4,37.9,43.3,0.0,0.0,28.4,0.0,37.3202,,,34.020091191256896,False,short_side_not_traded_evidence_only,,,36.8566,-0.9764,37.06,-0.4299
2026-09-24,2026-09-24T13:37:07.263710,GLXY,RAPID_DECREASE_CANDIDATE,25.635,-0.755,-0.79,0.035,1.18,0.4291,13,0.6,2.0029462425004163,5,0.7176526566217294,0.7333333333333333,0.0,30.2,50.6,35.6,0.0,0.0,56.0,15.8,25.7837,,,38.0772499167592,False,short_side_not_traded_evidence_only,,,25.4825,-0.5949,25.42,-0.8387
2026-09-24,2026-09-24T13:37:07.292848,MSTR,RAPID_DECREASE_CANDIDATE,162.3,-0.885,-0.92,0.035,0.789,4.0049,13,1.0,2.645231653184652,5,0.7359521344559273,0.75,0.0,27.0,47.0,27.7,0.0,0.0,43.0,0.0,163.7616,7.3,WGMI,33.661828085970086,False,short_side_not_traded_evidence_only,,,159.925,-1.4633,161.32,-0.6038
2026-09-24,2026-09-24T13:37:07.318249,COIN,RAPID_DECREASE_CANDIDATE,197.73,-1.514,-1.549,0.035,1.271,3.6818,13,0.8,2.077364962814879,5,0.5248123118396275,0.6833333333333333,0.0,11.3,55.7,13.2,0.0,0.0,59.0,0.0,200.6832,0.0,WGMI,32.687155206214356,False,short_side_not_traded_evidence_only,,,193.9,-1.937,195.0,-1.3807
2026-09-24,2026-09-24T13:37:07.340732,NXPI,RAPID_DECREASE_CANDIDATE,231.2227,-0.332,-0.367,0.035,7.106,5.9683,13,,,,,,0.0,40.8,100.0,44.3,0.0,0.0,100.0,0.0,231.7538,,,54.00466207363135,False,short_side_not_traded_evidence_only,,,231.69,0.2021,232.95,0.747
2026-09-24,2026-09-24T13:37:07.354931,ADSK,RAPID_DECREASE_CANDIDATE,214.88,-0.954,-0.989,0.035,1.296,8.9678,13,0.0,0.2420576062879692,5,0.6046056887184343,0.65,0.0,25.3,57.0,28.8,0.0,0.0,59.9,0.0,216.7181,22.1,XLK,37.30118249162099,False,short_side_not_traded_evidence_only,,,213.36,-0.7074,213.64,-0.5771
2026-09-24,2026-09-24T13:37:07.379770,CDW,RAPID_DECREASE_CANDIDATE,141.98,-1.71,-1.745,0.035,0.102,0.8734,13,,,,,,0.0,6.4,37.2,36.9,0.0,0.0,20.1,0.0,142.7301,,,26.875268301455442,False,short_side_not_traded_evidence_only,,,141.04,-0.6621,141.7,-0.1972
2026-09-24,2026-09-24T13:37:07.393744,VRSK,RAPID_DECREASE_CANDIDATE,174.244,-1.149,-1.184,0.035,0.502,6.3646,13,,,,,,0.0,20.4,41.1,47.1,0.0,0.0,33.4,0.0,174.4433,,,32.81955830732356,False,short_side_not_traded_evidence_only,,,172.15,-1.2018,171.9151,-1.3366
2026-09-24,2026-09-24T13:37:07.408369,DASH,RAPID_DECREASE_CANDIDATE,189.4,-1.457,-1.492,0.035,0.544,0.4382,13,0.2,0.5090010022817284,5,0.7515097177960169,0.7166666666666666,0.0,12.7,42.9,24.4,0.0,0.0,34.8,13.7,191.3576,18.3,XLY,29.741898530904745,False,short_side_not_traded_evidence_only,,,186.995,-1.2698,187.3775,-1.0678
2026-09-24,2026-09-24T13:37:07.422174,DRI,RAPID_DECREASE_CANDIDATE,208.0,-0.938,-0.973,0.035,5.907,5.9375,13,,,,,,0.0,25.7,100.0,44.2,0.0,0.0,100.0,0.0,208.4854,,,51.46831709600491,False,short_side_not_traded_evidence_only,,,211.385,1.6274,211.225,1.5505
2026-09-24,2026-09-24T13:37:10.773947,IONQ,RAPID_DECREASE_CANDIDATE,42.69,-0.385,-0.42,0.035,0.968,0.1405,13,0.2,0.8867922843131939,5,0.7039893703600677,0.8,0.0,39.5,49.1,48.6,0.0,0.0,48.9,79.9,42.7131,43.2,ARKK,42.785217938278095,False,short_side_not_traded_evidence_only,,,41.88,-1.8974,42.09,-1.4055
2026-09-24,2026-09-24T13:37:10.788972,BMNR,RAPID_DECREASE_CANDIDATE,27.69,-0.539,-0.574,0.035,0.761,0.0722,13,1.0,2.106755224768693,5,0.42809320309320836,0.5,0.0,35.6,43.2,34.7,0.0,0.0,42.0,95.1,27.8603,,,39.20482601820135,False,short_side_not_traded_evidence_only,,,27.345,-1.2459,27.62,-0.2528
2026-09-24,2026-09-24T13:37:10.802137,CRCL,RAPID_DECREASE_CANDIDATE,93.42,-1.539,-1.574,0.035,0.788,5.8874,13,1.0,2.7668381376684112,5,0.6534611430275392,0.8,0.0,10.7,44.0,19.8,0.0,0.0,42.9,0.0,94.5627,,,29.446382331484713,False,short_side_not_traded_evidence_only,,,90.64,-2.9758,91.415,-2.1462
2026-09-24,2026-09-24T13:37:10.816570,FIVN,RAPID_DECREASE_CANDIDATE,37.225,-0.455,-0.49,0.035,0.372,16.0913,13,1.0,3.3465632319276315,5,0.4677218767665304,0.6875,0.0,37.8,33.4,43.7,0.0,0.0,29.1,0.0,37.3196,,,33.44356721992964,False,short_side_not_traded_evidence_only,,,36.8566,-0.9897,37.06,-0.4433
2026-09-24,2026-09-24T13:37:10.829524,GLXY,RAPID_DECREASE_CANDIDATE,25.635,-0.755,-0.79,0.035,1.227,5.2662,13,0.6,2.0029462425004163,5,0.7176526566217294,0.7333333333333333,0.0,30.2,57.0,35.7,0.0,0.0,57.6,0.0,25.7824,,,38.69556898886942,False,short_side_not_traded_evidence_only,,,25.4825,-0.5949,25.42,-0.8387
2026-09-24,2026-09-24T13:37:10.844608,MSTR,RAPID_DECREASE_CANDIDATE,162.4649,-0.785,-0.82,0.035,0.787,0.2647,13,1.0,2.645231653184652,5,0.7359521344559273,0.75,0.0,29.5,44.0,30.4,0.0,0.0,42.9,52.3,163.7503,9.8,WGMI,36.08141826970217,False,short_side_not_traded_evidence_only,,,159.925,-1.5634,161.32,-0.7047
2026-09-24,2026-09-24T13:37:10.857464,COIN,RAPID_DECREASE_CANDIDATE,197.86,-1.449,-1.484,0.035,1.242,4.4375,13,0.8,2.077364962814879,5,0.5248123118396275,0.6833333333333333,0.0,12.9,57.4,15.4,0.0,0.0,58.1,0.0,200.6383,0.0,WGMI,33.404305560708686,False,short_side_not_traded_evidence_only,,,193.9,-2.0014,195.0,-1.4455
2026-09-24,2026-09-24T13:37:10.870533,NXPI,RAPID_DECREASE_CANDIDATE,231.0003,-0.427,-0.462,0.035,5.393,5.974,13,,,,,,0.0,38.5,100.0,42.4,0.0,0.0,100.0,0.0,231.7059,,,53.37340689835187,False,short_side_not_traded_evidence_only,,,231.69,0.2986,232.95,0.844
2026-09-24,2026-09-24T13:37:10.882353,ADSK,RAPID_DECREASE_CANDIDATE,214.825,-0.979,-1.014,0.035,1.248,8.9701,13,0.0,0.2420576062879692,5,0.6046056887184343,0.65,0.0,24.6,57.6,28.6,0.0,0.0,58.3,0.0,216.6817,21.5,XLK,37.06659262018077,False,short_side_not_traded_evidence_only,,,213.36,-0.682,213.64,-0.5516
2026-09-24,2026-09-24T13:37:10.932019,CDW,RAPID_DECREASE_CANDIDATE,142.2589,-1.517,-1.552,0.035,0.102,0.8787,13,,,,,,0.0,11.2,27.2,41.8,0.0,0.0,20.1,0.0,142.7287,,,26.630659098765193,False,short_side_not_traded_evidence_only,,,141.04,-0.8568,141.7,-0.3929
